created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 12:21:19 +0000 2023;1,7215E+18;Tim Kampanye Nasional (TKN) Koalisi Indonesia Maju (KIM), sudah resmi diumumkan, pada Senin (6/11). Dalam kesempatan tersebut Gibran Rakabuming Raka, hadir langsung.  @prabowo @gibran_tweet  #PrabowoGibran2024 #pilpres #PemiluDamai2024 #Trending #viral https://t.co/6CBb0GtKUe;0;0;0;0;in;1,3664E+18;1,7215E+18;holopiscom;https://twitter.com/holopiscom/status/1721503023359504602
Mon Nov 06 12:16:38 +0000 2023;1,7215E+18;@florieliciouss @bengkeldodo @99propaganda @Ndons_Back @are_inismyname @Bank_Joee_ @KhoirilAnwar_ @Alie_Fahnoor @G0mb4k Menang lah #PrabowoGibran2024;0;0;0;1;in;1,18904E+18;1,72146E+18;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1721501845540290646
Mon Nov 06 12:15:37 +0000 2023;1,7215E+18;Ganjar lebih dulu bela Palestina dibandingkan Anies dan Prabowo.  #aniespresiden2024 #GanjarPranowo #PrabowoGibran2024 #Palestina #Palestine #BelaPalestina https://t.co/759VQar1AP;0;0;0;0;in;1,60809E+18;1,7215E+18;rakcerid;https://twitter.com/rakcerid/status/1721501587892572186
Mon Nov 06 11:52:48 +0000 2023;1,7215E+18;Berbeda Arah, Suami Yenny Wahid Masuk Struktur TKN Prabowo-Gibran #PrabowoGibran2024 #RMOL https://t.co/AMxdnBssl3;0;5;2;4;in;990237626;1,7215E+18;rmol_id;https://twitter.com/rmol_id/status/1721495848595652863
Mon Nov 06 12:08:08 +0000 2023;1,7215E+18;Sosok Gibran adalah reinkarnasi kepemimpinan Hayam Wuruk di masa Kerajaan Majapahit. Gibran akan melanjutkan titah Jokowi dan akan membawa Indonesia Emas di tahun depan bersama Prabowo  #GibranCawapres Eren somi #PrabowoGibran2024  https://t.co/cOWntztsc3;0;0;0;4;in;721844480;1,7215E+18;megan_sar;https://twitter.com/megan_sar/status/1721499704071176583
Mon Nov 06 12:04:26 +0000 2023;1,7215E+18;𝟮𝟳𝟮 𝗦𝘁𝗿𝘂𝗸𝘁𝘂𝗿 𝗟𝗲𝗻𝗴𝗸𝗮𝗽 𝗧𝗞𝗡 𝗣𝗿𝗮𝗯𝗼𝘄𝗼-𝗚𝗶𝗯𝗿𝗮𝗻.   Bismillah didukung TKN Prabowo Gibran ini,  bisa menang 1 putaran.   #PrabowoGibran2024  #PrabowoGibranMakinUnggul  https://t.co/f0yKGhOeDG;0;0;2;7;in;1,25614E+18;1,7215E+18;florieliciouss;https://twitter.com/florieliciouss/status/1721498776215724078
Mon Nov 06 12:09:35 +0000 2023;1,7215E+18;Keren, menggaet suara  Gen Z dan Milenial TKN Gercep nunjuk Arief Muhammad @Poconggg dan Reza arap @yourbae mantap #PrabowoGibran2024 https://t.co/HWf36ke9g2;0;3;8;13;in;1,3677E+18;1,7215E+18;Next_PS08;https://twitter.com/Next_PS08/status/1721500069495734494
Mon Nov 06 11:52:22 +0000 2023;1,7215E+18;Mantaapp! Prabowo-Gibran hari ini sudah meresmikan Tim Kampanye Nasional yang diisi oleh beberapa tokoh yaitu Habib Luthfi, Ridwan Kamil, dan Budiman Sudjatmiko. Tokoh2 ini akan membantu pemenangan #PrabowoGibran2024 #GibranCawapres Eren Hamas https://t.co/arda9AayYY;0;0;0;8;in;1,60664E+18;1,7215E+18;dede4nne;https://twitter.com/dede4nne/status/1721495737345970608
Mon Nov 06 11:47:16 +0000 2023;1,72149E+18;#PrabowoGibran2024 resmi mengumumkan anggota Tim Kampanye Nasional (TKN) nama-nama tokoh dalam artikel di bawah ini adalah orang-orang yang telah berpengalaman untuk mensupport kemenangan Prabowo-Gibran #GibranCawapres Scarlett bella poarch  https://t.co/t19gIJWXiA;0;0;0;0;in;1,69745E+18;1,72149E+18;Eleaa_kinn;https://twitter.com/Eleaa_kinn/status/1721494453377171924
Mon Nov 06 11:46:20 +0000 2023;1,72149E+18;See DM susunan TKN #PrabowoGibran2024;0;0;0;0;in;1,7073E+18;1,72149E+18;icikiwir_08;https://twitter.com/icikiwir_08/status/1721494218382967148
Mon Nov 06 11:45:00 +0000 2023;1,72149E+18;🤔🤔 . .  #PemiluDamai2024 #pilpres2024 #pileg #pemilu #pertahanan #TNI #Polri #dekade08 #IndonesiaMaju #PrabowoGibran2024 #mendingprabowo  Check out Podcast Viral's video! #TikTok https://t.co/R6Q5pQjAM8;0;0;0;0;en;1,59812E+18;1,72149E+18;fransisca_ning;https://twitter.com/fransisca_ning/status/1721493886160478484
Mon Nov 06 11:38:44 +0000 2023;1,72149E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/g22WYwagFJ;0;0;0;0;qme;1,71963E+18;1,72149E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721492306917036371
Mon Nov 06 11:27:50 +0000 2023;1,72149E+18;Erdogan yang di banggakan oleh sebagian warga Indonesia malah membuka hubungan diplomatik dengan Israel..hebat Indonesia nggak ada hubungan diplomatik dgn Israel Indonesia hebat #PrabowoGibran2024 https://t.co/thmpB2rY8y;0;1;0;8;in;1,44421E+18;1,72149E+18;AuntyNovi1978;https://twitter.com/AuntyNovi1978/status/1721489563854762102
Mon Nov 06 11:27:09 +0000 2023;1,72149E+18;@zy_zy_its_me Gass menang 1putaran #PrabowoGibranIstimewa  #PrabowoGibran2024 https://t.co/mLiVNGedMU;0;0;1;3;in;7,73237E+17;1,72148E+18;adri_7i;https://twitter.com/adri_7i/status/1721489393171702146
Mon Nov 06 11:19:11 +0000 2023;1,72149E+18;Capres dan Cawapres paling natural di pilpres 2024 Semoga Allah SWT Tuhan Yang Maha Kuasa mentakdirkan beliau berdua menjadi presiden dan wakil presiden Aamiin 🤲 #PrabowoGibran2024 https://t.co/fJy0KGtErp;0;0;1;19;in;1,44421E+18;1,72149E+18;AuntyNovi1978;https://twitter.com/AuntyNovi1978/status/1721487387187192285
Mon Nov 06 11:00:57 +0000 2023;1,72148E+18;Loo dan kawan2 loo bisa ape den? Bisa kaya pak @prabowo gini ga https://t.co/FKIYfODVNg  Jgn cuma bsa nye berkoar2 doang Hahahahaahaha #prabowo #prabowosangperekat #Patriotprabowo #prabowosubianto #menatamasadepan #prabowosatria #PrabowoGibran2024 #Gibran2024 #gibranrakabuming;0;0;0;1;in;9,66476E+17;1,72148E+18;billyallsion;https://twitter.com/billyallsion/status/1721482796848579011
Mon Nov 06 11:00:11 +0000 2023;1,72148E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/7dSnsxPXR1;0;0;0;0;qme;1,71963E+18;1,72148E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721482607094042782
Mon Nov 06 10:59:54 +0000 2023;1,72148E+18;#PrabowoGibran2024 https://t.co/ys4ZnfkUZh;0;0;0;0;qme;9,92362E+17;1,72148E+18;DEMOKRAT_S14P;https://twitter.com/DEMOKRAT_S14P/status/1721482534159344015
Mon Nov 06 10:53:36 +0000 2023;1,72148E+18;Pendukungnya pada kemana ??? Padahal ada hadiahnya lho 😂🫣  #PrabowoGibranMakinUnggul  #PrabowoGibran2024 https://t.co/CZgbiZZpAC;1;2;3;6;in;1,66569E+18;1,72148E+18;ZeroEight404;https://twitter.com/ZeroEight404/status/1721480950448824333
Mon Nov 06 10:52:51 +0000 2023;1,72148E+18;Yuk kita tanya Pak Rosan Roeslani kenapa banyak anak muda di dalam struktur Tim Kampanye Nasional (TKN) Prabowo-Gibran!!!  #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran2024 #rosanroeslani #indonesiamaju #bersamaindonesiamaju #anakmuda #milenial #genz… https://t.co/Uw9YBNMrAP;0;2;13;45;in;1,57691E+18;1,72148E+18;dekade_08;https://twitter.com/dekade_08/status/1721480758999826842
Mon Nov 06 10:47:24 +0000 2023;1,72148E+18;Nih capres gw, kerja nyata sat set ga cuman numpang orasi ya… #PrabowoGibran2024 #PrabowoGibranMakinUnggul;0;0;0;1;in;19744612;1,72148E+18;AndyTjondro;https://twitter.com/AndyTjondro/status/1721479390834618569
Mon Nov 06 10:45:19 +0000 2023;1,72148E+18;Kita menunggu ibu @KhofifahIP untuk bergabung bersama #PrabowoGibran2024;0;0;0;0;in;1,70417E+18;1,72148E+18;ihmkt_id;https://twitter.com/ihmkt_id/status/1721478863589654754
Mon Nov 06 10:38:54 +0000 2023;1,72148E+18;@AlmaghribiS Aamiin.... #PrabowoGibran2024;0;0;0;0;fi;278461022;1,72145E+18;askencana;https://twitter.com/askencana/status/1721477249101361575
Mon Nov 06 10:28:19 +0000 2023;1,72147E+18;Mari Kita Doakan Sahabat Kita Di Palestina, Semoga Mereka di Beri Kekuatan dan Kesabaran Dalam Menghadapi Apa Yang Terjadi di Sana.  @prabowo @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan #gerindra #gerindramenang #prabowo… https://t.co/tZGAdWG83A;0;20;1;15;in;1,39291E+18;1,72147E+18;don_muzakir_;https://twitter.com/don_muzakir_/status/1721474588247466007
Mon Nov 06 10:27:46 +0000 2023;1,72147E+18;Sore All... Senin ini pengumuman untuk Tim Kampanye Nasional (TKN) untuk pemenangan #PrabowoGibran2024. Bersama Indonesia Maju! #GibranCawapres  Eren woozi SavePalestine 4 ARTISTS https://t.co/QiuWivvrA9;0;0;0;1;in;1,69353E+18;1,72147E+18;dipta_aga;https://twitter.com/dipta_aga/status/1721474449005003135
Mon Nov 06 10:23:30 +0000 2023;1,72147E+18;Keren Banget!!! TKN Prabowo-Gibran diisi oleh tokoh-tokoh terbaik dari berbagai bidang guys!!!  #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran2024 #indonesiamaju #bersamaindonesiamaju #rosanroeslani #dekade08 #mendingprabowo #terusmajubersamaprabowo… https://t.co/ZW30jAk8P1;1;4;12;45;in;1,57691E+18;1,72147E+18;dekade_08;https://twitter.com/dekade_08/status/1721473373652541573
Mon Nov 06 10:22:30 +0000 2023;1,72147E+18;Pengen ngakak nih..!#GanjarMahmud2024 #PrabowoGibran2024 #AniesMuhaimin2024 #JokowiMenyerahlah #partaisocmed OMDO AJA NIH..! Ikrar Nusa Bhakti: Jokowi Merasa Diatas Angin, Soeharto Yang 32 Tahun Saja Bisa Lengser https://t.co/khEJPwJMm9 via @BERGELORA.COM;0;0;1;0;in;1,28452E+18;1,72147E+18;bergeloralah;https://twitter.com/bergeloralah/status/1721473120572527088
Mon Nov 06 10:21:16 +0000 2023;1,72147E+18;KOMUNITAS DIABETES MELITUS BROTHERHOOD   Sebuah terobosan besar menuju pengobatan baru untu...  https://t.co/QKpMKa6p0c   #PrabowoGibran2024  #GanjarMahfud  #AnisMuhaimin2024;0;0;0;0;in;1,67688E+18;1,72147E+18;KomunitasDMB;https://twitter.com/KomunitasDMB/status/1721472811548705272
Mon Nov 06 10:19:13 +0000 2023;1,72147E+18;Gibran: Saya Pesan Satu Saja, Pastikan Kapal Besar Koalisi Berlabuh di Dermaga Kemenangan https://t.co/LMRKibjzcj  #PrabowoGibran2024  #gibranmasukgolkar  #golkar #gerindra;0;0;0;0;in;1,68997E+18;1,72147E+18;haiseruni;https://twitter.com/haiseruni/status/1721472295737405916
Mon Nov 06 10:18:34 +0000 2023;1,72147E+18;Khofifah Tak Masuk TKN Prabowo-Gibran, Rosan: Tunggu Waktunya, Ojo Kesusu https://t.co/DSbifyPCOl lewat @tribunnews #PrabowoGibran2024;0;0;0;0;in;1,54415E+18;1,72147E+18;WartaKota5;https://twitter.com/WartaKota5/status/1721472130645459235
Mon Nov 06 10:05:00 +0000 2023;1,72147E+18;Setelah putusan MK dan pendaftaran pasangan calon presiden (capres) dan calon wakil presiden (cawapres) ke Komisi Pemilihan Umum (KPU), elektabilitas bakal capres 2024 Prabowo mengalami penurunan atau anjlok.  #rakyatmerdeka #PrabowoGibran2024   https://t.co/o7uCUtUcK2;0;0;0;0;in;1,47401E+18;1,72147E+18;_rakyatmerdeka;https://twitter.com/_rakyatmerdeka/status/1721468717614477521
Mon Nov 06 10:02:25 +0000 2023;1,72147E+18;Ini Deretan Tokoh yang Disebut Masuk Tim Kampanye Prabowo - Gibran  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024  #PrabowoGibranIstimewa https://t.co/SGlfk9NisA;0;4;8;23;in;8,86878E+17;1,72147E+18;yosephrosario_;https://twitter.com/yosephrosario_/status/1721468067597951295
Mon Nov 06 09:54:23 +0000 2023;1,72147E+18;Prabowo Gibran Indonesia Maju Prabowo Gibran Indonesia Maju #PrabowoGibran2024 https://t.co/AYjLsg7Yns;0;0;1;0;in;1,56237E+18;1,72147E+18;David68159347;https://twitter.com/David68159347/status/1721466048061583377
Mon Nov 06 09:52:38 +0000 2023;1,72147E+18;PRABOWO GIBRAN INDONESIA MAJU PRABOWO GIBRAN INDONESIA MAJU #PrabowoGibran2024 https://t.co/EvHeYidlKa;0;1;3;5;in;1,56237E+18;1,72147E+18;David68159347;https://twitter.com/David68159347/status/1721465605486952913
Mon Nov 06 09:46:19 +0000 2023;1,72146E+18;Kita tanya Pak Rosan yuk apa Bu Khofifah nantinya akan masuk ke dalam struktur TKN??? Di akhir video ada jawaban Bu Khofifah langsung lho.  #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran2024 #khofifahindahparawansa #khofifah #jawatimur #rosanroeslani… https://t.co/65DEaOxHxx;2;5;14;51;in;1,57691E+18;1,72146E+18;dekade_08;https://twitter.com/dekade_08/status/1721464016898596960
Mon Nov 06 09:46:08 +0000 2023;1,72146E+18;Menyambut kemenangan @prabowo  @gibran_tweet  #PrabowoGibranIstimewa  #PrabowoGibran2024;0;0;0;1;in;278461022;1,72146E+18;askencana;https://twitter.com/askencana/status/1721463969871999441
Mon Nov 06 09:44:48 +0000 2023;1,72146E+18;JABAR 80% no red  70% utk jagoan aquh yg makin di hati RAKYAT #PrabowoGibran2024;0;0;1;5;in;1,43525E+18;1,72146E+18;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1721463635451785344
Mon Nov 06 09:42:28 +0000 2023;1,72146E+18;@RedPsychopath @MolenDomba @MichelAdam7__ Naaaah gua setuju sama lau ngab... Dulu awal2 megawati yg mengendalikan jokowi nah skrg jokowi yg mengendalikan megawati hahahahahaaha #prabowo #prabowosangperekat #Patriotprabowo #prabowosubianto #menatamasadepan #prabowosatria #JokowiPresidenku #PrabowoGibran2024 #PrabowoGibran;0;1;0;0;in;2234351887;1,72098E+18;drlsd_;https://twitter.com/drlsd_/status/1721463048945492012
Mon Nov 06 09:40:29 +0000 2023;1,72146E+18;@XC1R3NG @prabowo @gibran_tweet ALHAMDULILLAH... #PrabowoGibran2024;0;0;0;3;in;1,2275E+18;1,72146E+18;Lembayung071;https://twitter.com/Lembayung071/status/1721462546979487898
Mon Nov 06 09:39:15 +0000 2023;1,72146E+18;INFO SORE-SORE  Guys. jangan mau ya termakan dengan hoax dari lawan Mas Gibran yang ingin Gibran gak jadi buat jadi Cawapres. Permainan kotor dan busuk ini akhirnya ketauan juga.. #GibranCawapres #PrabowoGibran2024 #SavePalestine Giselle https://t.co/s8IHe35shO;0;0;0;1;in;1,69054E+18;1,72146E+18;driasun;https://twitter.com/driasun/status/1721462238345843162
Mon Nov 06 09:29:33 +0000 2023;1,72146E+18;"satu pesan dari Gibran untuk TKN Prabowo Gibran yaitu pastikan kapal besar Koalisi Indonesia Maju berlabuh di dermaga kemenangan"" #PrabowoGibran2024 ✊️  https://t.co/i4htdflbQJ""";0;0;0;1;in;1,37034E+18;1,72146E+18;mamamamabiasa;https://twitter.com/mamamamabiasa/status/1721459798011785523
Mon Nov 06 09:27:38 +0000 2023;1,72146E+18;Pasangan Prabowo-Gibran dinilai oleh banyak pengamat sebagai pilihan terunggul dalam mencapai visi Indonesia Emas 2024. Hal ini memberikan harapan baru dan semangat untuk mewujudkan Indonesia yg lebih makmur dan indah.  #GibranCawapres #PrabowoGibran2024 Neo Historia Rose Kaskus https://t.co/nhzTuQpaDP;0;0;0;7;in;1431600336;1,72146E+18;Sitikues;https://twitter.com/Sitikues/status/1721459316895658387
Mon Nov 06 09:27:16 +0000 2023;1,72146E+18;Mantap, bersama dengan tim presiden @jokowi pak @prabowo sudah membuat Master Plan.  #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/oOvc2zgsRd;0;0;0;0;in;1,57913E+18;1,72146E+18;mypresidentid;https://twitter.com/mypresidentid/status/1721459224566538450
Mon Nov 06 09:25:10 +0000 2023;1,72146E+18;Berikut Susunan dan Daftar Lengkap Tim Kampanye Nasional Prabowo-Gibran https://t.co/fCmW0rGy4Y lewat @tribunnews #TKNPrabowoGibran #PrabowoGibran2024 #PrabowoGibran #PrabowoGibranIstimewa;0;0;0;1;in;1,54415E+18;1,72146E+18;WartaKota5;https://twitter.com/WartaKota5/status/1721458695517917606
Mon Nov 06 09:24:46 +0000 2023;1,72146E+18;Alhamdulillah mantab pisan ini mah ...yuk Semangat yik satu putaran  irit APBN.... #PrabowoGibran2024 https://t.co/fuey7xHEip;0;1;3;19;in;1,2275E+18;1,72146E+18;Lembayung071;https://twitter.com/Lembayung071/status/1721458593546092697
Mon Nov 06 09:21:55 +0000 2023;1,72146E+18;Gimana luur  mantab kan .... #PrabowoGibran2024;0;3;1;8;in;1,2275E+18;1,72146E+18;Lembayung071;https://twitter.com/Lembayung071/status/1721457877364421089
Mon Nov 06 09:19:12 +0000 2023;1,72146E+18;TKN Prabowo - Gibran diumumkan hari ini.   #PrabowoGibran2024 https://t.co/F6VTACPNs1;1;0;2;6;in;1,25614E+18;1,72146E+18;florieliciouss;https://twitter.com/florieliciouss/status/1721457191851585659
Mon Nov 06 09:10:55 +0000 2023;1,72146E+18;@adearmando61 Amin itu pasti #PrabowoGibran2024;0;0;0;0;in;1,72145E+18;1,7211E+18;ridho9231741958;https://twitter.com/ridho9231741958/status/1721455108129726574
Mon Nov 06 09:05:44 +0000 2023;1,72145E+18;Viral Nih!!! Satu pesan singkat, padat dan dalam dari Gibran kepada seluruh Tim Kampanye Nasional (TKN) Prabowo-Gibran!!!  #prabowo #prabowosubianto #gibran #gibranrakabuming #prabowogibran #prabowogibran2024 #indonesiamaju #bersamaindonesiamaju #dekade08 #terusmajubersamaprabowo… https://t.co/FKBkX1vtyM;6;15;31;105;in;1,57691E+18;1,72145E+18;dekade_08;https://twitter.com/dekade_08/status/1721453802354880770
Mon Nov 06 08:57:59 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/pjBq4pu3nJ;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721451854377480480
Mon Nov 06 08:56:36 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/Qk1Y7KVJdV;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721451504807362904
Mon Nov 06 08:56:16 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/Cu9YNHq3Nq;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721451421663723890
Mon Nov 06 08:55:57 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/L49fmBHIsP;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721451343146287325
Mon Nov 06 08:55:57 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/WFoMjgYZou;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721451342391374045
Mon Nov 06 08:55:39 +0000 2023;1,72145E+18;Pokok nya Aku pada mu Bapak @prabowo  @gibran_tweet  😍Semangat kami Loyalis  Bpk Prabowo dan loyalis pak @jokowi  Setia bersama kalian 🫰🫰😍😍🫰 U haters Komen di aku , aku cuekin kan 😂 jd percuma kalian komen di aku kl cm hujat 😂  #PrabowoGibran2024  #temaprabowosubianto🇨🇭 https://t.co/IYNe54mqP9;0;8;20;49;in;1,69519E+18;1,72145E+18;drReUtari08;https://twitter.com/drReUtari08/status/1721451267803717676
Mon Nov 06 08:54:50 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/6eSgfCYxCv;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721451059728744616
Mon Nov 06 08:54:41 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/AbD7amCgXL;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721451024395936210
Mon Nov 06 08:53:16 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/cGBlwHHDpg;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450665241891320
Mon Nov 06 08:52:34 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/Xuqn7404LD;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450490473615693
Mon Nov 06 08:52:17 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/PFkntzrcTT;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450417421480437
Mon Nov 06 08:51:41 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/YuEyyQqhKj;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450266715988007
Mon Nov 06 08:51:28 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/BJenrXMnhW;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450213301465544
Mon Nov 06 08:51:21 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/Q7xMwmjxGq;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450184931258566
Mon Nov 06 08:51:16 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/xUIdKKfk6N;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450162462335268
Mon Nov 06 08:51:14 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/9Axxhb3oib;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450153369100765
Mon Nov 06 08:50:47 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/pzjkcGFRm0;0;0;0;1;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721450039703466317
Mon Nov 06 08:49:09 +0000 2023;1,72145E+18;#prabowo #PrabowoGibranIstimewa #PrabowoGibran2024 #PrabowoGibran #gibran #gibran2034 https://t.co/Yyx1prMYak;0;0;0;0;qme;1,71963E+18;1,72145E+18;Amanda188792120;https://twitter.com/Amanda188792120/status/1721449629433372699
